Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-09-24,45362,2025092404000780,BARUN,Vision Securities Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,895,335.0,299825.0,2025-09-24T11:12:29.392186
2025-09-24,45363,2025092403000452,MNBBL,Vision Securities Pvt. Ltd,Prabhu Stock Market Limited,500,453.0,226500.0,2025-09-24T11:12:28.885266
2025-09-24,45364,2025092405000744,BHL,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,1,192.0,192.0,2025-09-24T11:12:28.586657
2025-09-24,45365,2025092405000743,PHCL,Shree Krishna Securities Ltd.,Aryatara Investment & Securities,80,401.8,32144.0,2025-09-24T11:12:28.263955
2025-09-24,45366,2025092405000742,PHCL,Agrawal Securities (PVT) Ltd.,Aryatara Investment & Securities,100,401.9,40190.0,2025-09-24T11:12:28.263876
2025-09-24,45367,2025092404000779,HURJA,Blue Chip Securities Ltd,Aryatara Investment & Securities,10,233.0,2330.0,2025-09-24T11:12:28.195095
2025-09-24,45368,2025092404000778,UNHPL,Capital Hub P. Ltd,Naasa Securities Co. Ltd.,300,466.1,139830.0,2025-09-24T11:12:27.627225
2025-09-24,45369,2025092404000777,UNHPL,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,200,466.2,93240.0,2025-09-24T11:12:27.627011
2025-09-24,45370,2025092404000776,UPPER,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,12,190.2,2282.4,2025-09-24T11:12:27.25769
2025-09-24,45371,2025092405000741,MMKJL,Sanima Securities Limited,Creative Securities Pvt Ltd,300,613.2,183960.0,2025-09-24T11:12:26.688763
2025-09-24,45372,2025092404000775,SHL,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,100,530.0,53000.0,2025-09-24T11:12:26.359308
2025-09-24,45373,2025092401000515,HBL,Nepal Investment And Securities Trading Private Limited,Kalika Securities Pvt. Ltd.,10,198.0,1980.0,2025-09-24T11:12:25.589365
2025-09-24,45374,2025092401000514,CREST,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,100,1060.0,106000.0,2025-09-24T11:12:25.375551
2025-09-24,45375,2025092403000451,SJLIC,Malla & Malla Stock Broking Company Pvt. Limited,Premier Securities Company Ltd.,10,424.0,4240.0,2025-09-24T11:12:25.350928
2025-09-24,45376,2025092405000740,SIKLES,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,ABC Securities Private Limited,400,785.0,314000.0,2025-09-24T11:12:24.624462
2025-09-24,45377,2025092404000774,API,Nepal Investment And Securities Trading Private Limited,Trishakti Securities Public Limited,300,287.2,86160.0,2025-09-24T11:12:24.332229
2025-09-24,45378,2025092404000773,API,Agrawal Securities (PVT) Ltd.,Trishakti Securities Public Limited,100,287.3,28730.0,2025-09-24T11:12:24.332188
2025-09-24,45379,2025092404000772,API,Linch Stock Market Ltd.,Trishakti Securities Public Limited,100,287.5,28750.0,2025-09-24T11:12:24.332084
2025-09-24,45380,2025092401000513,NMIC,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,29,1155.0,33495.0,2025-09-24T11:12:24.043426
2025-09-24,45381,2025092404000771,SGIC,Sewa Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,100,503.0,50300.0,2025-09-24T11:12:22.973032
2025-09-24,45382,2025092404000770,SGIC,KALASH STOCK MARKET PVT. LTD.,MILKY WAY SHARE BROKER COMPANY LTD ,50,504.0,25200.0,2025-09-24T11:12:22.972996
2025-09-24,45383,2025092404000769,SGIC,Asian Securities Private Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,50,505.0,25250.0,2025-09-24T11:12:22.972965
2025-09-24,45384,2025092404000768,SGIC,Trisul Securities & Invt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,50,505.7,25285.0,2025-09-24T11:12:22.972937
2025-09-24,45385,2025092404000767,SGIC,J.F. Securites (PVT) Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,55,505.8,27819.0,2025-09-24T11:12:22.972909
2025-09-24,45386,2025092404000766,SGIC,Imperial Securities Company Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,69,505.8,34900.2,2025-09-24T11:12:22.972879
2025-09-24,45387,2025092404000765,SGIC,Trisul Securities & Invt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,11,506.0,5566.0,2025-09-24T11:12:22.972787
2025-09-24,45388,2025092403000450,SAPDBL,Deevyaa Securities & Stock House Pvt. Ltd,Hatemalo Financial Services Private Limited,10,868.1,8681.0,2025-09-24T11:12:21.935337
2025-09-24,45389,2025092403000449,SAPDBL,Naasa Securities Co. Ltd.,Hatemalo Financial Services Private Limited,27,875.0,23625.0,2025-09-24T11:12:21.935257
2025-09-24,45390,2025092403000448,SAPDBL,Hatemalo Financial Services Private Limited,Hatemalo Financial Services Private Limited,18,875.0,15750.0,2025-09-24T11:12:21.935159
2025-09-24,45391,2025092405000739,DORDI,Sumeru Securities Pvt. Ltd.,Aryatara Investment & Securities,514,239.0,122846.0,2025-09-24T11:12:21.073638
2025-09-24,45392,2025092405000738,DORDI,Sumeru Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,358,239.0,85562.0,2025-09-24T11:12:21.073602
2025-09-24,45393,2025092405000737,DORDI,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,128,238.3,30502.4,2025-09-24T11:12:21.073528
2025-09-24,45394,2025092401000512,NICA,Naasa Securities Co. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,97,333.0,32301.0,2025-09-24T11:12:19.918434
2025-09-24,45395,2025092401000511,NICA,Aryatara Investment & Securities,Ashutosh Brokerage & Securities (PVT) Ltd.,100,333.0,33300.0,2025-09-24T11:12:19.918384
2025-09-24,45396,2025092401000510,NICA,Kohinoor Investment & Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,70,333.0,23310.0,2025-09-24T11:12:19.918325
2025-09-24,45397,2025092401000509,NICA,Asian Securities Private Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,33,333.0,10989.0,2025-09-24T11:12:19.918239
2025-09-24,45398,2025092401000508,TTL,Garima Securities Limited,Magnet Securities and Investment Company Private Limited,10,756.3,7563.0,2025-09-24T11:12:19.655063
2025-09-24,45399,2025092404000764,AKPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Investment And Securities Trading Private Limited,400,261.0,104400.0,2025-09-24T11:12:18.901595
2025-09-24,45400,2025092401000507,MBL,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,633,225.0,142425.0,2025-09-24T11:12:18.571585
2025-09-24,45401,2025092401000506,MBL,Naasa Securities Co. Ltd.,ABC Securities Private Limited,10,225.0,2250.0,2025-09-24T11:12:18.571563
2025-09-24,45402,2025092401000505,MBL,Midas Stock Broking Company Private Limited,ABC Securities Private Limited,500,225.4,112700.0,2025-09-24T11:12:18.571536
2025-09-24,45403,2025092401000504,MBL,Naasa Securities Co. Ltd.,ABC Securities Private Limited,20,225.4,4508.0,2025-09-24T11:12:18.571507
2025-09-24,45404,2025092401000503,MBL,Aryatara Investment & Securities,ABC Securities Private Limited,97,225.5,21873.5,2025-09-24T11:12:18.571483
2025-09-24,45405,2025092401000502,MBL,Naasa Securities Co. Ltd.,ABC Securities Private Limited,30,225.5,6765.0,2025-09-24T11:12:18.571458
2025-09-24,45406,2025092401000501,MBL,Trisul Securities & Invt. Ltd.,ABC Securities Private Limited,500,225.5,112750.0,2025-09-24T11:12:18.571437
2025-09-24,45407,2025092401000500,MBL,Nepal Investment And Securities Trading Private Limited,ABC Securities Private Limited,200,226.0,45200.0,2025-09-24T11:12:18.57141
2025-09-24,45408,2025092401000499,MBL,Sani Securities Company Ltd.,ABC Securities Private Limited,10,226.1,2261.0,2025-09-24T11:12:18.571357
2025-09-24,45409,2025092404000763,SHL,Premier Securities Company Ltd.,Sweta Securities Private Limited,100,530.0,53000.0,2025-09-24T11:12:18.415039
2025-09-24,45410,2025092401000498,TTL,Sewa Securities Pvt. Ltd.,Secured Securities Ltd.,10,756.2,7562.0,2025-09-24T11:12:17.976218
2025-09-24,45411,2025092405000736,MBJC,Sundhara Securities Limited,Nepal Investment And Securities Trading Private Limited,10,303.0,3030.0,2025-09-24T11:12:17.882983
2025-09-24,45412,2025092404000762,UPCL,South Asian Bulls Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,100,388.0,38800.0,2025-09-24T11:12:17.468393
2025-09-24,45413,2025092404000761,UPCL,Thrive Brokerage House Pvt. Ltd,K.B.L. Securities Limited ,500,389.0,194500.0,2025-09-24T11:12:17.461042
2025-09-24,45414,2025092404000760,UPCL,Naasa Securities Co. Ltd.,K.B.L. Securities Limited ,155,389.0,60295.0,2025-09-24T11:12:17.46081
2025-09-24,45415,2025092405000735,HDL,Vision Securities Pvt. Ltd,Sajilo Broker Limited,10,1379.0,13790.0,2025-09-24T11:12:17.34085
2025-09-24,45416,2025092401000497,HBL,Nepal Investment And Securities Trading Private Limited,Premier Securities Company Ltd.,55,198.0,10890.0,2025-09-24T11:12:17.312753
2025-09-24,45417,2025092401000496,HBL,Nepal Stock House (PVT) Ltd.,Premier Securities Company Ltd.,20,198.0,3960.0,2025-09-24T11:12:17.312693
2025-09-24,45418,2025092401000495,HBL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,90,198.1,17829.0,2025-09-24T11:12:17.312616
2025-09-24,45419,2025092401000494,HBL,Himalayan Securities Limited,Premier Securities Company Ltd.,20,198.1,3962.0,2025-09-24T11:12:17.312554
2025-09-24,45420,2025092401000493,HBL,Linch Stock Market Ltd.,Premier Securities Company Ltd.,15,198.2,2973.0,2025-09-24T11:12:17.312309
2025-09-24,45421,2025092404000759,RIDI,Oxford Securities Pvt. Ltd.,Premier Securities Company Ltd.,12,240.0,2880.0,2025-09-24T11:12:17.311214
2025-09-24,45422,2025092404000758,RIDI,Neev Securities Pvt. Ltd.,Premier Securities Company Ltd.,33,240.0,7920.0,2025-09-24T11:12:17.311087
2025-09-24,45423,2025092403000447,SAPDBL,Naasa Securities Co. Ltd.,Hatemalo Financial Services Private Limited,15,876.9,13153.5,2025-09-24T11:12:15.900677
2025-09-24,45424,2025092405000734,MHL,KALASH STOCK MARKET PVT. LTD.,Vision Securities Pvt. Ltd,100,506.0,50600.0,2025-09-24T11:12:13.316376
2025-09-24,45425,2025092405000733,MHL,K.B.L. Securities Limited ,Vision Securities Pvt. Ltd,100,506.1,50610.0,2025-09-24T11:12:13.31628
2025-09-24,45426,2025092404000757,AHPC,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,292.0,2920.0,2025-09-24T11:12:13.252387
2025-09-24,45427,2025092405000732,PPL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,317.0,3170.0,2025-09-24T11:12:12.906512
2025-09-24,45428,2025092404000756,SHEL,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,170,295.1,50167.0,2025-09-24T11:12:12.309069
2025-09-24,45429,2025092404000755,SHEL,Citizens Share Broker Limited,Vision Securities Pvt. Ltd,100,295.1,29510.0,2025-09-24T11:12:12.309032
2025-09-24,45430,2025092404000754,SHEL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,30,295.7,8871.0,2025-09-24T11:12:12.308994
2025-09-24,45431,2025092404000753,SHEL,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,200,295.7,59140.0,2025-09-24T11:12:12.308916
2025-09-24,45432,2025092404000752,UPPER,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,20,191.0,3820.0,2025-09-24T11:12:12.246716
2025-09-24,45433,2025092403000446,MFIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Premier Securities Company Ltd.,100,653.0,65300.0,2025-09-24T11:12:11.393744
2025-09-24,45434,2025092401000492,EBL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,1,710.0,710.0,2025-09-24T11:12:11.225266
2025-09-24,45435,2025092405000731,HRL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,14,886.1,12405.4,2025-09-24T11:12:11.065598
2025-09-24,45436,2025092401000491,SAMAJ,Shree Krishna Securities Ltd.,Sani Securities Company Ltd.,10,2765.0,27650.0,2025-09-24T11:12:11.063746
2025-09-24,45437,2025092401000490,NMIC,Agrawal Securities (PVT) Ltd.,Kumari Securities Private Limited,50,1160.0,58000.0,2025-09-24T11:12:10.973544
2025-09-24,45438,2025092401000489,NMIC,Trishakti Securities Public Limited,Kumari Securities Private Limited,20,1160.0,23200.0,2025-09-24T11:12:10.973416
2025-09-24,45439,2025092401000488,NIMB,Imperial Securities Company Pvt. Ltd.,Capital Max Securities Ltd,100,205.0,20500.0,2025-09-24T11:12:10.877788
2025-09-24,45440,2025092401000487,BHCL,Sweta Securities Private Limited,Siprabi Securities Pvt. Ltd.,10,433.2,4332.0,2025-09-24T11:12:09.645987
2025-09-24,45441,2025092404000751,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Oxford Securities Pvt. Ltd.,200,183.9,36780.0,2025-09-24T11:12:09.593588
2025-09-24,45442,2025092404000750,SSHL,Vision Securities Pvt. Ltd,Oxford Securities Pvt. Ltd.,100,183.9,18390.0,2025-09-24T11:12:09.593555
2025-09-24,45443,2025092404000749,SSHL,Siprabi Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,10,183.9,1839.0,2025-09-24T11:12:09.593476
2025-09-24,45444,2025092405000730,SANVI,Arun Securities (PVT) Ltd.,Secured Securities Ltd.,10,607.4,6074.0,2025-09-24T11:12:09.564188
2025-09-24,45445,2025092405000729,HRL,Vision Securities Pvt. Ltd,K.B.L. Securities Limited ,100,886.1,88610.0,2025-09-24T11:12:09.428467
2025-09-24,45446,2025092404000748,AKJCL,Sani Securities Company Ltd.,Trishakti Securities Public Limited,85,198.0,16830.0,2025-09-24T11:12:08.279244
2025-09-24,45447,2025092401000486,OMPL,Creative Securities Pvt Ltd,Aryatara Investment & Securities,10,1196.0,11960.0,2025-09-24T11:12:08.108063
2025-09-24,45448,2025092401000485,ADBL,Pragyan Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,40,315.0,12600.0,2025-09-24T11:12:08.092139
2025-09-24,45449,2025092401000484,ADBL,Sumeru Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,316.0,3160.0,2025-09-24T11:12:08.092079
2025-09-24,45450,2025092401000483,HBL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,10,198.2,1982.0,2025-09-24T11:12:07.754509
2025-09-24,45451,2025092401000482,NABIL,Online Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,97,525.0,50925.0,2025-09-24T11:12:07.568041
2025-09-24,45452,2025092403000445,NABBC,N.I.M.B. Stock Markets Limited,BHOLE GANESH SECURITIES LTD,50,847.0,42350.0,2025-09-24T11:12:07.076631
2025-09-24,45453,2025092403000444,NABBC,N.I.M.B. Stock Markets Limited,Global IME Securities Limited,10,847.0,8470.0,2025-09-24T11:12:07.076598
2025-09-24,45454,2025092403000443,NABBC,N.I.M.B. Stock Markets Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,846.5,8465.0,2025-09-24T11:12:07.07652
2025-09-24,45455,2025092404000747,JOSHI,South Asian Bulls Pvt. Ltd.,Midas Stock Broking Company Private Limited,29,315.0,9135.0,2025-09-24T11:12:06.456471
2025-09-24,45456,2025092404000746,JOSHI,Kohinoor Investment & Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,61,315.8,19263.8,2025-09-24T11:12:06.456345
2025-09-24,45457,2025092404000745,JOSHI,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,10,315.9,3159.0,2025-09-24T11:12:06.456181
2025-09-24,45458,2025092403000442,SINDU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,100,760.0,76000.0,2025-09-24T11:12:06.35795
2025-09-24,45459,2025092404000744,UNHPL,Capital Hub P. Ltd,Imperial Securities Company Pvt. Ltd.,65,466.1,30296.5,2025-09-24T11:12:06.247769
2025-09-24,45460,2025092401000481,NBL,Thrive Brokerage House Pvt. Ltd,Miyo Securities Pvt Ltd,99,249.0,24651.0,2025-09-24T11:12:05.542485
2025-09-24,45461,2025092401000480,NBL,Aryatara Investment & Securities,Miyo Securities Pvt Ltd,11,249.5,2744.5,2025-09-24T11:12:05.542426
2025-09-24,45462,2025092401000479,NBL,Linch Stock Market Ltd.,Miyo Securities Pvt Ltd,190,249.5,47405.0,2025-09-24T11:12:05.542367
2025-09-24,45463,2025092401000478,HIMSTAR,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,10,630.0,6300.0,2025-09-24T11:12:05.528132
2025-09-24,45464,2025092403000441,KSBBL,Online Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,30,478.5,14355.0,2025-09-24T11:12:05.155759
2025-09-24,45465,2025092403000440,KSBBL,N.M.B. SECURITIES LIMITED,Primo Securities (PVT) Ltd.,30,478.5,14355.0,2025-09-24T11:12:05.155646
2025-09-24,45466,2025092401000477,TTL,Sewa Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,756.2,7562.0,2025-09-24T11:12:04.346222
2025-09-24,45467,2025092404000743,AKPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Investment And Securities Trading Private Limited,500,261.0,130500.0,2025-09-24T11:12:04.343584
2025-09-24,45468,2025092405000728,HRL,Vision Securities Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,300,886.1,265830.0,2025-09-24T11:12:04.322
2025-09-24,45469,2025092405000727,HIDCL,Property Wiard Limited,Deevyaa Securities & Stock House Pvt. Ltd,159,274.0,43566.0,2025-09-24T11:12:04.300501
2025-09-24,45470,2025092405000726,NRM,KALASH STOCK MARKET PVT. LTD.,Aryatara Investment & Securities,50,446.0,22300.0,2025-09-24T11:12:04.080381
2025-09-24,45471,2025092405000725,MMKJL,Sanima Securities Limited,Vision Securities Pvt. Ltd,100,613.2,61320.0,2025-09-24T11:12:03.266964
2025-09-24,45472,2025092403000439,MERO,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,20,865.0,17300.0,2025-09-24T11:12:00.257467
2025-09-24,45473,2025092403000438,SFCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Linch Stock Market Ltd.,30,434.0,13020.0,2025-09-24T11:11:59.636371
2025-09-24,45474,2025092401000476,HBL,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,25,198.2,4955.0,2025-09-24T11:11:59.291599
2025-09-24,45475,2025092405000724,NRIC,ABC Securities Private Limited,South Asian Bulls Pvt. Ltd.,92,1500.0,138000.0,2025-09-24T11:11:58.460953
2025-09-24,45476,2025092401000475,HIMSTAR,Nepal Stock House (PVT) Ltd.,Sundhara Securities Limited,10,630.0,6300.0,2025-09-24T11:11:57.935472
2025-09-24,45477,2025092404000742,TRH,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,15,860.0,12900.0,2025-09-24T11:11:57.903045
2025-09-24,45478,2025092401000474,HIMSTAR,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,10,630.0,6300.0,2025-09-24T11:11:57.767783
2025-09-24,45479,2025092401000473,KDL,Nepal Investment And Securities Trading Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,90,1017.3,91557.0,2025-09-24T11:11:57.276703
2025-09-24,45480,2025092401000472,ADBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,316.0,15800.0,2025-09-24T11:11:56.041781
2025-09-24,45481,2025092401000471,ADBL,Sweta Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,181,316.0,57196.0,2025-09-24T11:11:56.04174
2025-09-24,45482,2025092403000437,SAPDBL,Beni Securities Pvt.Ltd.,Vision Securities Pvt. Ltd,100,878.9,87890.0,2025-09-24T11:11:55.807291
2025-09-24,45483,2025092403000436,SAPDBL,Beni Securities Pvt.Ltd.,Naasa Securities Co. Ltd.,20,878.9,17578.0,2025-09-24T11:11:55.807162
2025-09-24,45484,2025092403000435,SAPDBL,Beni Securities Pvt.Ltd.,Siprabi Securities Pvt. Ltd.,50,878.8,43940.0,2025-09-24T11:11:55.807007
2025-09-24,45485,2025092403000434,SAPDBL,Beni Securities Pvt.Ltd.,Sweta Securities Private Limited,10,878.0,8780.0,2025-09-24T11:11:55.806844
2025-09-24,45486,2025092403000433,SAPDBL,Beni Securities Pvt.Ltd.,Sani Securities Company Ltd.,33,878.0,28974.0,2025-09-24T11:11:55.80663
2025-09-24,45487,2025092404000741,SICL,Nepal Stock House (PVT) Ltd.,Asian Securities Private Ltd.,10,657.0,6570.0,2025-09-24T11:11:54.532487
2025-09-24,45488,2025092404000740,SICL,Oxford Securities Pvt. Ltd.,Asian Securities Private Ltd.,22,657.0,14454.0,2025-09-24T11:11:54.53237
2025-09-24,45489,2025092405000723,HIDCL,Premier Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,500,274.0,137000.0,2025-09-24T11:11:54.213225
2025-09-24,45490,2025092403000432,GBBL,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,140,433.0,60620.0,2025-09-24T11:11:53.010203
2025-09-24,45491,2025092405000722,GCIL,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,100,469.0,46900.0,2025-09-24T11:11:52.615836
2025-09-24,45492,2025092405000721,GCIL,K.B.L. Securities Limited ,Linch Stock Market Ltd.,100,469.0,46900.0,2025-09-24T11:11:52.615708
2025-09-24,45493,2025092405000720,GCIL,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,50,469.0,23450.0,2025-09-24T11:11:52.615586
2025-09-24,45494,2025092405000719,GCIL,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,500,469.0,234500.0,2025-09-24T11:11:52.615444
2025-09-24,45495,2025092405000718,GCIL,Himalayan Brokerage Company Limited,Linch Stock Market Ltd.,139,469.5,65260.5,2025-09-24T11:11:52.615224
2025-09-24,45496,2025092405000717,MKJC,Nagarik Stock Dealer ,Siprabi Securities Pvt. Ltd.,10,587.5,5875.0,2025-09-24T11:11:51.575448
2025-09-24,45497,2025092405000716,HRL,Vision Securities Pvt. Ltd,K.B.L. Securities Limited ,100,886.1,88610.0,2025-09-24T11:11:51.375001
2025-09-24,45498,2025092404000739,NHPC,Dynamic Money Managers Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,150,203.5,30525.0,2025-09-24T11:11:50.819992
2025-09-24,45499,2025092404000738,NHPC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,100,204.0,20400.0,2025-09-24T11:11:50.81984
2025-09-24,45500,2025092405000715,SANVI,Arun Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,608.1,6081.0,2025-09-24T11:11:50.206051
2025-09-24,45501,2025092404000737,RHPL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,17,290.0,4930.0,2025-09-24T11:11:50.200127
2025-09-24,45502,2025092401000470,HBL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,10,198.2,1982.0,2025-09-24T11:11:49.403494
2025-09-24,45503,2025092405000714,CLI,Online Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,13,457.3,5944.9,2025-09-24T11:11:49.180167
2025-09-24,45504,2025092405000713,PHCL,Vision Securities Pvt. Ltd,Roadshow securities limited,40,406.7,16268.0,2025-09-24T11:11:48.729739
2025-09-24,45505,2025092405000712,BHL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,1000,194.1,194100.0,2025-09-24T11:11:47.994812
2025-09-24,45506,2025092404000736,GLH,Himalayan Securities Limited,Nepal Stock House (PVT) Ltd.,25,257.1,6427.5,2025-09-24T11:11:47.928022
2025-09-24,45507,2025092404000735,GLH,Ashutosh Brokerage & Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,25,257.1,6427.5,2025-09-24T11:11:47.927938
2025-09-24,45508,2025092403000431,WNLB,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,2230.0,22300.0,2025-09-24T11:11:47.898365
2025-09-24,45509,2025092404000734,UPCL,Naasa Securities Co. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,45,388.0,17460.0,2025-09-24T11:11:47.469043
2025-09-24,45510,2025092403000430,SINDU,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,19,760.0,14440.0,2025-09-24T11:11:47.186688
2025-09-24,45511,2025092403000429,SINDU,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,50,760.0,38000.0,2025-09-24T11:11:47.186505
2025-09-24,45512,2025092404000733,UPCL,Trishakti Securities Public Limited,MILKY WAY SHARE BROKER COMPANY LTD ,50,388.0,19400.0,2025-09-24T11:11:46.887772
2025-09-24,45513,2025092404000732,UPCL,Himalayan Brokerage Company Limited,MILKY WAY SHARE BROKER COMPANY LTD ,200,388.0,77600.0,2025-09-24T11:11:46.887633
2025-09-24,45514,2025092404000731,UPCL,Sajilo Broker Limited,MILKY WAY SHARE BROKER COMPANY LTD ,100,388.0,38800.0,2025-09-24T11:11:46.887481
2025-09-24,45515,2025092404000730,UPCL,Sani Securities Company Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,1000,388.0,388000.0,2025-09-24T11:11:46.887347
2025-09-24,45516,2025092404000729,UPCL,KALASH STOCK MARKET PVT. LTD.,MILKY WAY SHARE BROKER COMPANY LTD ,385,388.0,149380.0,2025-09-24T11:11:46.887178
2025-09-24,45517,2025092404000728,UPCL,Online Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,20,388.5,7770.0,2025-09-24T11:11:46.886954
2025-09-24,45518,2025092401000469,BHCL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,433.1,4331.0,2025-09-24T11:11:46.502353
2025-09-24,45519,2025092403000428,PMLI,Siprabi Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,18,486.0,8748.0,2025-09-24T11:11:45.985785
2025-09-24,45520,2025092401000468,HBL,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,10,198.2,1982.0,2025-09-24T11:11:45.168181
2025-09-24,45521,2025092405000711,MMKJL,Sanima Securities Limited,Sani Securities Company Ltd.,100,613.2,61320.0,2025-09-24T11:11:44.828044
2025-09-24,45522,2025092405000710,NTC,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,50,851.0,42550.0,2025-09-24T11:11:44.80127
2025-09-24,45523,2025092405000709,NRIC,Siprabi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,67,1500.0,100500.0,2025-09-24T11:11:44.517951
2025-09-24,45524,2025092405000708,NRIC,Siprabi Securities Pvt. Ltd.,Sundhara Securities Limited,25,1500.0,37500.0,2025-09-24T11:11:44.517724
2025-09-24,45525,2025092405000707,HRL,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,10,886.1,8861.0,2025-09-24T11:11:44.186068
2025-09-24,45526,2025092404000727,HURJA,Vision Securities Pvt. Ltd,Prabhu Stock Market Limited,163,229.5,37408.5,2025-09-24T11:11:43.767627
