Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-20,33066,2025082005008192,MEL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,446,303.0,135138.0,2025-08-20T12:56:06.177622
2025-08-20,33067,2025082005008191,MEL,Secured Securities Ltd.,Sani Securities Company Ltd.,100,303.0,30300.0,2025-08-20T12:56:06.177504
2025-08-20,33068,2025082005008190,MEL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,50,303.2,15160.0,2025-08-20T12:56:06.177447
2025-08-20,33069,2025082005008189,MEL,Investment Management Nepal Pvt. Ltd.,Sani Securities Company Ltd.,570,303.2,172824.0,2025-08-20T12:56:06.177391
2025-08-20,33070,2025082005008188,MEL,Sweta Securities Private Limited,Sani Securities Company Ltd.,100,303.3,30330.0,2025-08-20T12:56:06.177334
2025-08-20,33071,2025082005008187,MEL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,100,303.4,30340.0,2025-08-20T12:56:06.177262
2025-08-20,33072,2025082005008186,MEL,Trishakti Securities Public Limited,Sani Securities Company Ltd.,15,303.4,4551.0,2025-08-20T12:56:06.177187
2025-08-20,33073,2025082005008185,MEL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,119,303.5,36116.5,2025-08-20T12:56:06.177009
2025-08-20,33074,2025082001004380,TTL,Elite Stock House Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,883.4,8834.0,2025-08-20T12:56:06.03929
2025-08-20,33075,2025082004005461,BPCL,Secured Securities Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,226,855.0,193230.0,2025-08-20T12:56:04.676584
2025-08-20,33076,2025082004005460,BPCL,Secured Securities Ltd.,Sri Hari Securities Pvt. Ltd.,24,855.0,20520.0,2025-08-20T12:56:04.676291
2025-08-20,33077,2025082005008184,SFEF,Premier Securities Company Ltd.,Neev Securities Pvt. Ltd.,11000,9.04,99440.0,2025-08-20T12:56:03.988958
2025-08-20,33078,2025082003002723,MNBBL,Pragyan Securities (PVT) Ltd.,BHOLE GANESH SECURITIES LTD,560,453.0,253680.0,2025-08-20T12:56:03.966055
2025-08-20,33079,2025082003002722,MNBBL,Naasa Securities Co. Ltd.,BHOLE GANESH SECURITIES LTD,50,453.0,22650.0,2025-08-20T12:56:03.965967
2025-08-20,33080,2025082003002721,MNBBL,J.F. Securites (PVT) Ltd.,BHOLE GANESH SECURITIES LTD,390,453.1,176709.0,2025-08-20T12:56:03.965759
2025-08-20,33081,2025082005008183,BHDC,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,100,589.0,58900.0,2025-08-20T12:56:03.252872
2025-08-20,33082,2025082001004379,ANLB,Aryatara Investment & Securities,Secured Securities Ltd.,1,5620.3,5620.3,2025-08-20T12:56:03.092685
2025-08-20,33083,2025082003002720,HLI,Malla & Malla Stock Broking Company Pvt. Limited,Imperial Securities Company Pvt. Ltd.,12,405.5,4866.0,2025-08-20T12:56:02.370177
2025-08-20,33084,2025082001004378,MBL,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,249.4,2494.0,2025-08-20T12:56:02.054408
2025-08-20,33085,2025082003002719,CFCL,Online Securities Pvt. Ltd.,Asian Securities Private Ltd.,50,515.0,25750.0,2025-08-20T12:56:01.014722
2025-08-20,33086,2025082005008182,TSHL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,20,852.2,17044.0,2025-08-20T12:56:00.138883
2025-08-20,33087,2025082004005459,CGH,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,20,1029.5,20590.0,2025-08-20T12:56:00.121281
2025-08-20,33088,2025082004005458,CGH,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,1029.4,10294.0,2025-08-20T12:56:00.121172
2025-08-20,33089,2025082004005457,CGH,Kohinoor Investment & Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,100,1028.0,102800.0,2025-08-20T12:56:00.121037
2025-08-20,33090,2025082004005456,CGH,Kohinoor Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,100,1027.9,102790.0,2025-08-20T12:56:00.120924
2025-08-20,33091,2025082004005455,CGH,Kohinoor Investment & Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,40,1027.8,41112.0,2025-08-20T12:56:00.120764
2025-08-20,33092,2025082005008181,ILI,Naasa Securities Co. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,98,454.6,44550.8,2025-08-20T12:55:58.006909
2025-08-20,33093,2025082004005454,NHPC,Dynamic Money Managers Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2778,210.0,583380.0,2025-08-20T12:55:57.393392
2025-08-20,33094,2025082004005453,NHPC,Himalayan Brokerage Company Limited,Oxford Securities Pvt. Ltd.,10,210.0,2100.0,2025-08-20T12:55:57.393318
2025-08-20,33095,2025082004005452,NHPC,Nagarik Stock Dealer ,Oxford Securities Pvt. Ltd.,500,210.0,105000.0,2025-08-20T12:55:57.393235
2025-08-20,33096,2025082004005451,NHPC,Ashutosh Brokerage & Securities (PVT) Ltd.,Oxford Securities Pvt. Ltd.,147,210.0,30870.0,2025-08-20T12:55:57.393156
2025-08-20,33097,2025082004005450,NHPC,Imperial Securities Company Pvt. Ltd.,Oxford Securities Pvt. Ltd.,65,210.1,13656.5,2025-08-20T12:55:57.392905
2025-08-20,33098,2025082005008180,NRIC,NIMB Stock Markets Limited,Nabil Stock Dealer Ltd.,147,1585.0,232995.0,2025-08-20T12:55:56.738014
2025-08-20,33099,2025082005008179,NRIC,Cristal Kanchanjanga Securites Pvt. Ltd.,Nabil Stock Dealer Ltd.,148,1586.0,234728.0,2025-08-20T12:55:56.737046
2025-08-20,33100,2025082001004377,NMIC,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,1436.0,14360.0,2025-08-20T12:55:56.12818
2025-08-20,33101,2025082001004376,NMIC,Sri Hari Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,60,1436.0,86160.0,2025-08-20T12:55:56.127856
2025-08-20,33102,2025082005008178,NRIC,Cristal Kanchanjanga Securites Pvt. Ltd.,Aryatara Investment & Securities,52,1586.0,82472.0,2025-08-20T12:55:56.125207
2025-08-20,33103,2025082004005449,UPPER,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,20,195.5,3910.0,2025-08-20T12:55:56.092875
2025-08-20,33104,2025082001004375,SHLB,ABC Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,1996.0,19960.0,2025-08-20T12:55:54.871379
2025-08-20,33105,2025082005008177,PHCL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,100,484.0,48400.0,2025-08-20T12:55:52.322598
2025-08-20,33106,2025082001004374,HBL,Naasa Securities Co. Ltd.,Prabhu Stock Market Limited,2,213.0,426.0,2025-08-20T12:55:51.606842
2025-08-20,33107,2025082005008176,AHL,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,10,642.4,6424.0,2025-08-20T12:55:50.934076
2025-08-20,33108,2025082005008175,HRL,Market Securities & Exchange (PVT) Ltd.,APPLE SECURITIES PRIVATE LIMITED,20,995.0,19900.0,2025-08-20T12:55:50.622518
2025-08-20,33109,2025082001004373,KBL,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,1292,202.1,261113.2,2025-08-20T12:55:50.31585
2025-08-20,33110,2025082001004372,KBL,Primo Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,708,202.1,143086.8,2025-08-20T12:55:50.313961
2025-08-20,33111,2025082001004371,TTL,Elite Stock House Limited,Sani Securities Company Ltd.,10,883.4,8834.0,2025-08-20T12:55:50.059827
2025-08-20,33112,2025082001004370,HBL,Primo Securities (PVT) Ltd.,K.B.L. Securities Limited ,408,214.0,87312.0,2025-08-20T12:55:49.908544
2025-08-20,33113,2025082005008174,CLI,Secured Securities Ltd.,Global IME Securities Limited,3,481.0,1443.0,2025-08-20T12:55:49.730048
2025-08-20,33114,2025082004005448,MEN,KALASH STOCK MARKET PVT. LTD.,ABC Securities Private Limited,500,645.5,322750.0,2025-08-20T12:55:48.821748
2025-08-20,33115,2025082003002718,LLBS,Indira securities pvt. ltd,J.F. Securites (PVT) Ltd.,20,1060.0,21200.0,2025-08-20T12:55:48.782275
2025-08-20,33116,2025082001004369,PURE,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,945.0,9450.0,2025-08-20T12:55:46.917272
2025-08-20,33117,2025082005008173,BHL,Linch Stock Market Ltd.,Sri Hari Securities Pvt. Ltd.,230,202.0,46460.0,2025-08-20T12:55:46.614743
2025-08-20,33118,2025082005008172,BHL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,100,202.0,20200.0,2025-08-20T12:55:46.614029
2025-08-20,33119,2025082005008171,BHL,Oxford Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,100,202.0,20200.0,2025-08-20T12:55:46.613322
2025-08-20,33120,2025082005008170,BHL,Premier Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,100,202.0,20200.0,2025-08-20T12:55:46.612604
2025-08-20,33121,2025082005008169,BHL,Primo Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,80,202.0,16160.0,2025-08-20T12:55:46.611889
2025-08-20,33122,2025082005008168,BHL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,247,202.0,49894.0,2025-08-20T12:55:46.611172
2025-08-20,33123,2025082005008167,BHL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,205,202.0,41410.0,2025-08-20T12:55:46.610465
2025-08-20,33124,2025082005008166,BHL,Vision Securities Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,20,202.1,4042.0,2025-08-20T12:55:46.609728
2025-08-20,33125,2025082005008165,BHL,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,10,202.1,2021.0,2025-08-20T12:55:46.609002
2025-08-20,33126,2025082005008164,BHL,Linch Stock Market Ltd.,Sri Hari Securities Pvt. Ltd.,20,202.1,4042.0,2025-08-20T12:55:46.608323
2025-08-20,33127,2025082005008163,BHL,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,65,202.5,13162.5,2025-08-20T12:55:46.607606
2025-08-20,33128,2025082005008162,BHL,Vision Securities Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,990,202.6,200574.0,2025-08-20T12:55:46.606503
2025-08-20,33129,2025082005008161,BHL,Dynamic Money Managers Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,45,202.7,9121.5,2025-08-20T12:55:46.604406
2025-08-20,33130,2025082005008160,BHL,Dynamic Money Managers Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,18,202.7,3648.6,2025-08-20T12:55:46.602286
2025-08-20,33131,2025082005008159,BHL,NIMB Stock Markets Limited,Sri Hari Securities Pvt. Ltd.,240,203.0,48720.0,2025-08-20T12:55:46.600164
2025-08-20,33132,2025082005008158,BHL,Siprabi Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,30,203.0,6090.0,2025-08-20T12:55:46.597664
2025-08-20,33133,2025082005008157,RNLI,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,12,481.0,5772.0,2025-08-20T12:55:46.020829
2025-08-20,33134,2025082003002717,MNBBL,Premier Securities Company Ltd.,BHOLE GANESH SECURITIES LTD,104,454.0,47216.0,2025-08-20T12:55:45.912563
2025-08-20,33135,2025082003002716,MNBBL,Sani Securities Company Ltd.,BHOLE GANESH SECURITIES LTD,10,454.0,4540.0,2025-08-20T12:55:45.91249
2025-08-20,33136,2025082003002715,MNBBL,Sundhara Securities Limited,BHOLE GANESH SECURITIES LTD,500,454.0,227000.0,2025-08-20T12:55:45.912412
2025-08-20,33137,2025082003002714,MNBBL,Aryatara Investment & Securities,BHOLE GANESH SECURITIES LTD,100,454.0,45400.0,2025-08-20T12:55:45.912189
2025-08-20,33138,2025082005008156,SLCF,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,100,11.54,1154.0,2025-08-20T12:55:45.894352
2025-08-20,33139,2025082001004368,OMPL,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,10,1352.4,13524.0,2025-08-20T12:55:43.052905
2025-08-20,33140,2025082004005447,RADHI,South Asian Bulls Pvt. Ltd.,Creative Securities Pvt Ltd,22,768.0,16896.0,2025-08-20T12:55:43.014416
2025-08-20,33141,2025082005008155,NRIC,NIMB Stock Markets Limited,Online Securities Pvt. Ltd.,53,1585.0,84005.0,2025-08-20T12:55:42.793244
2025-08-20,33142,2025082005008154,NRM,Capital Hub P. Ltd,Siprabi Securities Pvt. Ltd.,10,531.0,5310.0,2025-08-20T12:55:41.819341
2025-08-20,33143,2025082003002713,USLB,Creative Securities Pvt Ltd,Shree Krishna Securities Ltd.,50,2190.0,109500.0,2025-08-20T12:55:40.334268
2025-08-20,33144,2025082003002712,USLB,Creative Securities Pvt Ltd,Shree Krishna Securities Ltd.,90,2190.0,197100.0,2025-08-20T12:55:40.334243
2025-08-20,33145,2025082003002711,USLB,Trishakti Securities Public Limited,Shree Krishna Securities Ltd.,100,2190.1,219010.0,2025-08-20T12:55:40.334216
2025-08-20,33146,2025082003002710,USLB,Creative Securities Pvt Ltd,Shree Krishna Securities Ltd.,40,2191.1,87644.0,2025-08-20T12:55:40.334149
2025-08-20,33147,2025082004005446,KPCL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,609.0,6090.0,2025-08-20T12:55:38.887386
2025-08-20,33148,2025082004005445,MEN,Nepal Stock House (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,160,643.1,102896.0,2025-08-20T12:55:38.236036
2025-08-20,33149,2025082004005444,MEN,Dynamic Money Managers Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,40,644.0,25760.0,2025-08-20T12:55:38.235394
2025-08-20,33150,2025082001004367,CYCL,Deevyaa Securities & Stock House Pvt. Ltd,Trishakti Securities Public Limited,150,1750.0,262500.0,2025-08-20T12:55:37.853235
2025-08-20,33151,2025082001004366,CYCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trishakti Securities Public Limited,40,1750.0,70000.0,2025-08-20T12:55:37.853207
2025-08-20,33152,2025082001004365,CYCL,Sundhara Securities Limited,Trishakti Securities Public Limited,10,1750.1,17501.0,2025-08-20T12:55:37.853166
2025-08-20,33153,2025082001004364,SNLI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Citizens Share Broker Limited,2,456.0,912.0,2025-08-20T12:55:35.919608
2025-08-20,33154,2025082001004363,NMIC,Asian Securities Private Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,1436.1,143610.0,2025-08-20T12:55:34.079851
2025-08-20,33155,2025082001004362,NMIC,Pragyan Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,1436.1,14361.0,2025-08-20T12:55:34.079679
2025-08-20,33156,2025082001004361,NMB,ABC Securities Private Limited,Siprabi Securities Pvt. Ltd.,10,249.2,2492.0,2025-08-20T12:55:33.789498
2025-08-20,33157,2025082001004360,SANIMA,Secured Securities Ltd.,Primo Securities (PVT) Ltd.,100,367.8,36780.0,2025-08-20T12:55:33.553146
2025-08-20,33158,2025082003002709,PROFL,Trishakti Securities Public Limited,Swarna Laxmi Securities Pvt. Ltd.,130,500.1,65013.0,2025-08-20T12:55:33.464237
2025-08-20,33159,2025082003002708,PROFL,Siprabi Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,10,503.0,5030.0,2025-08-20T12:55:33.464214
2025-08-20,33160,2025082003002707,PROFL,Sagarmatha Securities Private Limited,Swarna Laxmi Securities Pvt. Ltd.,92,503.0,46276.0,2025-08-20T12:55:33.464191
2025-08-20,33161,2025082003002706,PROFL,Trishakti Securities Public Limited,Swarna Laxmi Securities Pvt. Ltd.,79,503.1,39744.9,2025-08-20T12:55:33.464164
2025-08-20,33162,2025082003002705,PROFL,Dakshinkali Investment & Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,10,503.2,5032.0,2025-08-20T12:55:33.464136
2025-08-20,33163,2025082003002704,PROFL,Naasa Securities Co. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,79,503.3,39760.7,2025-08-20T12:55:33.464062
2025-08-20,33164,2025082001004359,KBL,South Asian Bulls Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2000,202.3,404600.0,2025-08-20T12:55:32.535159
2025-08-20,33165,2025082004005443,UNHPL,Arun Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,247,394.3,97392.1,2025-08-20T12:55:32.365733
2025-08-20,33166,2025082003002703,NICLBSL,Midas Stock Broking Company Private Limited,Linch Stock Market Ltd.,20,634.0,12680.0,2025-08-20T12:55:31.993657
2025-08-20,33167,2025082005008153,SIKLES,Midas Stock Broking Company Private Limited,Nagarik Stock Dealer ,13,927.0,12051.0,2025-08-20T12:55:30.546245
2025-08-20,33168,2025082003002702,DDBL,Kumari Securities Private Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,5,900.0,4500.0,2025-08-20T12:55:30.364376
2025-08-20,33169,2025082003002701,PMLI,Dynamic Money Managers Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2,492.0,984.0,2025-08-20T12:55:30.145409
2025-08-20,33170,2025082003002700,SADBL,Secured Securities Ltd.,Nagarik Stock Dealer ,375,440.0,165000.0,2025-08-20T12:55:30.100706
2025-08-20,33171,2025082003002699,SADBL,NIMB Stock Markets Limited,Nagarik Stock Dealer ,1200,440.0,528000.0,2025-08-20T12:55:30.100578
2025-08-20,33172,2025082001004358,NMIC,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,10,1436.2,14362.0,2025-08-20T12:55:29.012442
2025-08-20,33173,2025082001004357,SRLI,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,20,402.5,8050.0,2025-08-20T12:55:28.852869
2025-08-20,33174,2025082005008152,NBF3,Machhapuchchhre Securities Limited,Swarna Laxmi Securities Pvt. Ltd.,1000,10.13,10130.0,2025-08-20T12:55:27.452727
2025-08-20,33175,2025082003002698,GRDBL,Oxford Securities Pvt. Ltd.,Sundhara Securities Limited,30,1198.9,35967.0,2025-08-20T12:55:27.326777
2025-08-20,33176,2025082003002697,GRDBL,Oxford Securities Pvt. Ltd.,Aryatara Investment & Securities,10,1198.9,11989.0,2025-08-20T12:55:27.326744
2025-08-20,33177,2025082003002696,GRDBL,Oxford Securities Pvt. Ltd.,Kumari Securities Private Limited,10,1198.8,11988.0,2025-08-20T12:55:27.326705
2025-08-20,33178,2025082003002695,GRDBL,Oxford Securities Pvt. Ltd.,Roadshow securities limited,100,1198.0,119800.0,2025-08-20T12:55:27.326682
2025-08-20,33179,2025082003002694,GRDBL,Oxford Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,30,1195.0,35850.0,2025-08-20T12:55:27.326656
2025-08-20,33180,2025082003002693,GRDBL,Oxford Securities Pvt. Ltd.,Trishakti Securities Public Limited,20,1194.0,23880.0,2025-08-20T12:55:27.326564
2025-08-20,33181,2025082005008151,SMATA,Sundhara Securities Limited,Secured Securities Ltd.,16,915.0,14640.0,2025-08-20T12:55:23.413837
2025-08-20,33182,2025082005008150,SMATA,Naasa Securities Co. Ltd.,Secured Securities Ltd.,100,915.0,91500.0,2025-08-20T12:55:23.413776
2025-08-20,33183,2025082005008149,SMATA,Market Securities & Exchange (PVT) Ltd.,Secured Securities Ltd.,21,915.4,19223.4,2025-08-20T12:55:23.413601
2025-08-20,33184,2025082005008148,TSHL,Capital Max Securities Ltd,SUN SECURITIES PVT LTD,180,853.0,153540.0,2025-08-20T12:55:22.569833
2025-08-20,33185,2025082005008147,SHIVM,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,10,623.9,6239.0,2025-08-20T12:55:21.773642
2025-08-20,33186,2025082003002692,NLIC,Thrive Brokerage House Pvt. Ltd,Siprabi Securities Pvt. Ltd.,10,781.0,7810.0,2025-08-20T12:55:21.73333
2025-08-20,33187,2025082003002691,NLIC,Deevyaa Securities & Stock House Pvt. Ltd,Siprabi Securities Pvt. Ltd.,26,781.0,20306.0,2025-08-20T12:55:21.732933
2025-08-20,33188,2025082001004356,CZBIL,Nepal Stock House (PVT) Ltd.,Neev Securities Pvt. Ltd.,140,210.0,29400.0,2025-08-20T12:55:20.924938
2025-08-20,33189,2025082001004355,CZBIL,Nepal Stock House (PVT) Ltd.,Sharepro Securities Private Limited,190,210.0,39900.0,2025-08-20T12:55:20.924816
2025-08-20,33190,2025082001004354,TTL,Elite Stock House Limited,South Asian Bulls Pvt. Ltd.,10,883.4,8834.0,2025-08-20T12:55:20.652294
2025-08-20,33191,2025082005008146,NIBSF2,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Pragyan Securities (PVT) Ltd.,1000,8.8,8800.0,2025-08-20T12:55:20.541518
2025-08-20,33192,2025082004005442,AHPC,Opal Securities Investment (PVT) Ltd.,Aryatara Investment & Securities,240,299.0,71760.0,2025-08-20T12:55:20.446105
2025-08-20,33193,2025082005008145,NIFRA,Kohinoor Investment & Securities Pvt. Ltd.,Linch Stock Market Ltd.,54,281.6,15206.4,2025-08-20T12:55:19.968648
2025-08-20,33194,2025082001004353,SANIMA,Secured Securities Ltd.,Primo Securities (PVT) Ltd.,100,367.8,36780.0,2025-08-20T12:55:19.652726
2025-08-20,33195,2025082001004352,KBL,Primo Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,362,202.1,73160.2,2025-08-20T12:55:18.368843
2025-08-20,33196,2025082001004351,KBL,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,770,202.2,155694.0,2025-08-20T12:55:18.368337
2025-08-20,33197,2025082001004350,KBL,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,868,202.2,175509.6,2025-08-20T12:55:18.36756
2025-08-20,33198,2025082003002690,ILBS,INDEX SECURITIES LIMITED,Sewa Securities Pvt. Ltd.,19,1210.2,22993.8,2025-08-20T12:55:18.237812
2025-08-20,33199,2025082001004349,MKCL,South Asian Bulls Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,1620.1,16201.0,2025-08-20T12:55:18.02286
2025-08-20,33200,2025082005008144,CHDC,INDEX SECURITIES LIMITED,ABC Securities Private Limited,85,2587.0,219895.0,2025-08-20T12:55:17.756503
2025-08-20,33201,2025082005008143,CHDC,Miyo Securities Pvt Ltd,ABC Securities Private Limited,15,2587.0,38805.0,2025-08-20T12:55:17.756237
2025-08-20,33202,2025082005008142,HIDCL,Sweta Securities Private Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,435,288.0,125280.0,2025-08-20T12:55:17.215672
2025-08-20,33203,2025082005008141,HIDCL,Sweta Securities Private Limited,Kumari Securities Private Limited,300,288.0,86400.0,2025-08-20T12:55:17.215145
2025-08-20,33204,2025082005008140,HIDCL,Sweta Securities Private Limited,Elite Stock House Limited,1000,288.0,288000.0,2025-08-20T12:55:17.21464
2025-08-20,33205,2025082005008139,HIDCL,Sweta Securities Private Limited,Vision Securities Pvt. Ltd,300,288.0,86400.0,2025-08-20T12:55:17.214062
2025-08-20,33206,2025082005008138,HIDCL,Sweta Securities Private Limited,Linch Stock Market Ltd.,65,288.0,18720.0,2025-08-20T12:55:17.213262
2025-08-20,33207,2025082005008137,ILI,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,12,454.6,5455.2,2025-08-20T12:55:16.930729
2025-08-20,33208,2025082001004348,KBL,Aryatara Investment & Securities,Kumari Securities Private Limited,200,203.0,40600.0,2025-08-20T12:55:16.444712
2025-08-20,33209,2025082005008136,GCIL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,11,495.3,5448.3,2025-08-20T12:55:15.705987
2025-08-20,33210,2025082004005441,API,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,18,296.0,5328.0,2025-08-20T12:55:14.786108
2025-08-20,33211,2025082004005440,API,Primo Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,182,296.0,53872.0,2025-08-20T12:55:14.785421
2025-08-20,33212,2025082005008135,SANVI,Shree Krishna Securities Ltd.,Aryatara Investment & Securities,10,731.0,7310.0,2025-08-20T12:55:14.431538
2025-08-20,33213,2025082004005439,LEC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,50,239.9,11995.0,2025-08-20T12:55:14.429878
2025-08-20,33214,2025082003002689,SFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nagarik Stock Dealer ,122,464.0,56608.0,2025-08-20T12:55:14.081241
2025-08-20,33215,2025082003002688,SFCL,Midas Stock Broking Company Private Limited,Nagarik Stock Dealer ,153,464.0,70992.0,2025-08-20T12:55:14.081179
2025-08-20,33216,2025082003002687,SFCL,Deevyaa Securities & Stock House Pvt. Ltd,Nagarik Stock Dealer ,60,464.0,27840.0,2025-08-20T12:55:14.081118
2025-08-20,33217,2025082003002686,SFCL,South Asian Bulls Pvt. Ltd.,Nagarik Stock Dealer ,40,464.0,18560.0,2025-08-20T12:55:14.081053
2025-08-20,33218,2025082003002685,SFCL,Aryatara Investment & Securities,Nagarik Stock Dealer ,15,464.1,6961.5,2025-08-20T12:55:14.08098
2025-08-20,33219,2025082003002684,SFCL,Aryatara Investment & Securities,Nagarik Stock Dealer ,10,464.1,4641.0,2025-08-20T12:55:14.080916
2025-08-20,33220,2025082003002683,SFCL,Aryatara Investment & Securities,Nagarik Stock Dealer ,400,464.2,185680.0,2025-08-20T12:55:14.080851
2025-08-20,33221,2025082003002682,SFCL,Oxford Securities Pvt. Ltd.,Nagarik Stock Dealer ,105,465.0,48825.0,2025-08-20T12:55:14.080796
2025-08-20,33222,2025082003002681,SFCL,Linch Stock Market Ltd.,Nagarik Stock Dealer ,100,465.0,46500.0,2025-08-20T12:55:14.080743
2025-08-20,33223,2025082003002680,SFCL,Online Securities Pvt. Ltd.,Nagarik Stock Dealer ,10,465.0,4650.0,2025-08-20T12:55:14.080673
2025-08-20,33224,2025082003002679,SFCL,Online Securities Pvt. Ltd.,Nagarik Stock Dealer ,100,465.0,46500.0,2025-08-20T12:55:14.080605
2025-08-20,33225,2025082003002678,SFCL,Aryatara Investment & Securities,Nagarik Stock Dealer ,129,465.0,59985.0,2025-08-20T12:55:14.080534
2025-08-20,33226,2025082003002677,SFCL,Trademow Securities Private Limited,Nagarik Stock Dealer ,125,465.0,58125.0,2025-08-20T12:55:14.080452
2025-08-20,33227,2025082003002676,SFCL,Investment Management Nepal Pvt. Ltd.,Nagarik Stock Dealer ,50,465.0,23250.0,2025-08-20T12:55:14.08038
2025-08-20,33228,2025082003002675,SFCL,Midas Stock Broking Company Private Limited,Nagarik Stock Dealer ,100,465.0,46500.0,2025-08-20T12:55:14.08031
2025-08-20,33229,2025082003002674,SFCL,Kumari Securities Private Limited,Nagarik Stock Dealer ,40,465.0,18600.0,2025-08-20T12:55:14.08024
2025-08-20,33230,2025082003002673,SFCL,Kohinoor Investment & Securities Pvt. Ltd.,Nagarik Stock Dealer ,150,465.1,69765.0,2025-08-20T12:55:14.080118
2025-08-20,33231,2025082003002672,SFCL,Nepal Investment And Securities Trading Private Limited,Nagarik Stock Dealer ,264,465.1,122786.4,2025-08-20T12:55:14.079977
